Latitude,Longitude,Magnitude,Year,Month,Day,Hour,Minute,BigEarthquake
38.93581783759264,-136.24433967701768,0.0,1986,11,21,4,35,0
-58.63555535371205,73.91241055658404,0.0,1985,5,13,12,16,0
51.92367502214752,77.92497689839857,0.0,1991,7,3,3,31,0
-52.67669001212588,50.94228994377511,0.0,2006,5,8,16,22,0
-30.83718668250905,-88.72183618323017,0.0,1979,5,2,22,8,0
63.00026330321059,103.55998532206391,0.0,2009,2,7,10,31,0
52.712658176433266,-1.9265980507851168,0.0,2009,9,6,23,42,0
-47.26226017173915,92.223761260354,0.0,1992,11,12,5,10,0
36.19959669737867,159.5574342795654,0.0,2012,8,25,18,31,0
-65.13605514126532,159.7835051605642,0.0,2002,6,9,4,39,0
44.04628115970061,-16.995004405591118,0.0,2010,8,2,6,4,0
-0.034817095834910106,-73.32826955262843,0.0,1999,11,3,18,27,0
67.93342503772918,72.00711210993205,0.0,1979,3,16,7,46,0
57.1898399378405,55.72416430855054,0.0,2010,1,23,20,58,0
57.9546545445842,78.64841549767621,0.0,1978,8,12,23,11,0
-21.300350945958137,-114.18810131110797,0.0,1994,10,28,8,6,0
78.93650268649485,38.25888458889506,0.0,1997,1,15,1,33,0
15.637512203554664,-97.52508885620817,0.0,1993,6,28,7,59,0
39.92828353875605,131.44741481847743,0.0,1985,2,11,19,39,0
-33.94143464770034,-115.18522273224843,0.0,2014,7,8,12,26,0
-57.846653700462,-140.3470041618273,0.0,1995,11,26,15,41,0
56.66046875423787,102.19871455439196,0.0,2005,8,19,15,22,0
-40.979549514133126,-177.6083059761322,0.0,2000,11,22,2,25,0
57.78983009834788,53.7778288099035,0.0,1981,11,5,3,44,0
11.881523062782264,-124.18619042037366,0.0,1981,8,1,2,12,0
62.137576455298685,-170.89202139881675,0.0,1986,10,25,0,41,0
84.81115634997307,130.91317055485868,0.0,1998,9,8,3,37,0
36.12389692336966,-142.6483721648187,0.0,1983,5,4,1,25,0
77.7259899582702,151.06295993847058,0.0,1993,12,17,20,53,0
24.07267874905267,-77.13888743525328,0.0,2013,6,27,20,18,0
-43.185076831892005,-87.77382804828923,0.0,1977,6,27,15,58,0
-7.4311368500111,91.02247960649404,0.0,1999,12,2,22,31,0
-12.466880473741028,96.66744294711052,0.0,2005,4,4,3,35,0
-46.69008706668528,35.78880971695776,0.0,1983,3,1,21,43,0
-16.79165758923105,-6.1542899611527275,0.0,2009,10,17,5,19,0
20.455826714169646,-24.356813493356526,0.0,1979,12,18,6,16,0
-33.56815693739561,43.981864394173414,0.0,1988,7,10,4,9,0
-56.86639604205561,-138.39699006364168,0.0,1998,12,24,7,15,0
-61.98987674866052,173.94127502418823,0.0,1973,6,22,0,39,0
23.82904181947673,-120.77863481224196,0.0,2012,2,16,23,23,0
70.07102090354964,-43.260555445260366,0.0,1992,2,25,23,56,0
59.48619283973561,16.123824139996458,0.0,1982,12,2,6,6,0
3.314912614917432,177.0811057572558,0.0,1972,2,16,19,32,0
18.54101608252155,108.8777683703506,0.0,2007,1,2,13,20,0
57.62366930118557,179.51663799142992,0.0,2000,2,24,11,15,0
-37.53565593578763,-47.598719932858444,0.0,1988,9,24,3,37,0
6.576024997164112,121.59099011244868,0.0,1991,3,14,21,15,0
76.11887705649981,167.62664485594203,0.0,1983,10,26,14,1,0
78.05737476708036,61.40785924952988,0.0,1985,12,12,5,29,0
16.19892995762838,49.047247055815916,0.0,1988,3,8,3,48,0
-50.75096312625996,44.95119662310705,0.0,1986,6,30,23,3,0
-65.6846965619478,41.18036550293235,0.0,2002,11,1,16,17,0
13.930902153780863,108.42299401180847,0.0,1984,10,22,19,51,0
61.98190870980902,167.96888522942257,0.0,2014,11,8,3,19,0
-10.592976545178104,-68.27255464032179,0.0,1976,3,25,15,29,0
-2.2380545977135,-33.820469630480915,0.0,2000,2,7,18,10,0
72.77461587953057,75.92007091200816,0.0,2013,10,2,16,2,0
53.16624657798384,-175.03973099826655,0.0,1996,4,8,1,54,0
-12.72969711610724,-128.34316596482827,0.0,1971,3,30,10,26,0
-25.871091857386425,-99.13445098418049,0.0,2011,12,5,10,0,0
-55.2927711007341,-136.20647005996773,0.0,1984,5,7,14,59,0
-63.236669914070546,-83.18572944530516,0.0,1992,7,5,22,47,0
-19.499237964305976,-36.67669314492298,0.0,2000,3,2,7,3,0
-8.882032978030537,178.68062827264063,0.0,1992,9,20,10,41,0
-42.75326897793735,-71.23303352421146,0.0,2012,3,12,3,11,0
16.88060460134922,-33.010763377809695,0.0,2009,12,20,14,1,0
47.29698954848088,81.03729386880744,0.0,2014,6,11,7,31,0
8.25937508442098,-81.65515868542322,0.0,2005,12,28,7,12,0
-38.60020359259788,-104.28878202836691,0.0,2012,7,16,3,44,0
26.069595761417702,23.970762793827816,0.0,2013,8,15,7,57,0
59.82430064386328,-32.81465525936042,0.0,1989,11,15,4,7,0
-63.204133146923155,123.26178465172674,0.0,1994,9,7,6,43,0
65.77923585753281,21.54786850371238,0.0,1992,12,4,13,1,0
78.20272841138079,-111.19618283954446,0.0,2008,8,6,5,43,0
22.00920204241038,115.02464964090333,0.0,2009,4,3,21,15,0
-38.88266053919462,-128.20315809258668,0.0,1988,10,9,7,47,0
-51.332047679531804,122.38935212544155,0.0,1986,7,13,15,58,0
39.94258556520582,176.2700376009055,0.0,1971,5,20,3,3,0
-55.65969945450678,85.2786009189567,0.0,2012,2,27,19,38,0
-41.59551480897132,-22.072062965408094,0.0,1992,2,29,8,5,0
3.8427980284498915,-111.83566537649871,0.0,1987,7,12,20,54,0
1.240065885640675,-155.22286108805355,0.0,1989,9,10,9,4,0
-9.125691819865963,-52.039338866772695,0.0,1971,4,24,23,56,0
-20.959496860225897,110.88907111608464,0.0,2011,5,3,12,15,0
49.98961416295029,25.759932509763388,0.0,2004,8,24,17,30,0
-14.59811153341564,-77.47359618839748,0.0,1993,2,2,4,16,0
32.98346442410049,45.77773420639659,0.0,1976,5,23,7,7,0
7.2353840394955,126.91622927466321,0.0,1974,12,12,18,11,0
-45.023412586755256,-32.48316398964934,0.0,1998,10,14,23,57,0
-58.756644707722664,23.666391075494488,0.0,1993,2,6,22,38,0
46.70188678446887,-72.74623789550833,0.0,1990,4,9,21,32,0
-38.74731860929158,166.407436716543,0.0,1973,1,28,7,54,0
20.339061844451678,-1.0021134637423188,0.0,1996,8,1,20,34,0
16.319861946522863,14.548171680494534,0.0,1991,7,16,15,11,0
-51.70359363061448,-146.9956099301828,0.0,1974,5,14,20,3,0
14.382556148265508,-151.58965646771614,0.0,1985,8,7,21,1,0
-12.044209488246693,-74.75422474381243,0.0,2008,10,9,5,4,0
-40.07252080430641,50.48383363436079,0.0,1979,11,28,6,21,0
-1.9306374164734734,-148.43758482218144,0.0,2010,8,7,6,25,0
-26.914536328680263,-62.90014213327183,0.0,1974,8,6,17,24,0
-52.61369217224874,-45.245071431125496,0.0,1986,11,16,18,16,0
69.1800335908667,-84.45454899224836,0.0,1974,4,21,11,20,0
50.43676766487036,-68.19727594829003,0.0,2006,10,25,19,33,0
74.17618044892139,-109.59141137649912,0.0,1999,10,2,19,4,0
-46.70994280283234,96.39023636860017,0.0,2008,11,5,13,52,0
-31.957673681618516,-96.5448654550516,0.0,2011,8,5,1,43,0
-48.33650749607005,133.93968635388828,0.0,1992,3,12,18,20,0
64.84654749925055,112.92671198321514,0.0,2004,5,25,20,22,0
-24.355324657492517,-69.94146220130884,0.0,1983,7,28,22,49,0
-57.771263973792834,-102.78030535026767,0.0,1989,4,16,5,52,0
29.94239803354779,-13.518270777464437,0.0,2003,5,18,3,22,0
-9.611044467618406,-50.19139649833008,0.0,1981,7,2,19,8,0
66.35737956282902,50.500254900756175,0.0,1981,10,23,4,17,0
64.32252950022813,143.6080415434191,0.0,2014,11,9,20,48,0
-48.21769972823705,-32.4912410246296,0.0,1989,1,15,13,1,0
84.54629571368817,-88.66801022912317,0.0,2006,11,1,5,32,0
60.45450029893534,13.961668622856138,0.0,2003,2,9,6,35,0
-16.522664146267793,-141.70817398058784,0.0,2010,10,17,10,37,0
38.7411853515205,153.3167277269305,0.0,2014,2,12,12,52,0
-42.033136614292054,-68.02691360920002,0.0,1976,2,18,23,43,0
-53.5229573029826,-119.9972627621396,0.0,2007,10,12,9,45,0
-50.914569291163374,21.802319268885896,0.0,1992,6,15,0,24,0
70.06373580937343,135.08963762747968,0.0,1991,10,3,9,2,0
-2.363236188000542,26.99161797752555,0.0,1990,3,11,9,35,0
-43.32834475459488,-67.51917371273096,0.0,2009,4,20,20,15,0
53.51198447385356,-79.1882182597246,0.0,1997,9,14,22,14,0
-65.55016757038459,104.03388211706968,0.0,2005,5,9,21,30,0
23.851963590841137,-105.13565701717005,0.0,2005,6,19,13,17,0
-51.43459727887716,139.8042947984397,0.0,1992,7,25,6,17,0
56.6026615161926,-6.053815631767151,0.0,1992,11,10,4,40,0
-13.745114470573093,91.84396869960122,0.0,2014,12,13,16,19,0
51.20293352730714,163.2989390966852,0.0,1984,9,23,14,40,0
51.33396381693858,156.68474146846822,0.0,1972,1,15,17,51,0
34.780651562259834,-63.5688230717729,0.0,1970,5,24,0,2,0
-58.19800555719216,155.5057277265653,0.0,1985,4,5,1,23,0
28.948236968901185,96.515868553471,0.0,1986,12,17,22,14,0
-36.929809491572925,-104.17245394466448,0.0,2014,8,5,19,28,0
-63.61467528526298,-169.87683178176985,0.0,1983,1,2,21,10,0
52.46404209105137,69.47174619691711,0.0,1999,4,25,11,35,0
68.212703750508,22.3061827672839,0.0,1999,4,19,21,46,0
-1.3931457012919566,77.1833433997891,0.0,2011,10,3,17,0,0
24.255369786235434,23.864288176056363,0.0,1974,12,23,9,40,0
14.220166386991039,157.4766767762541,0.0,1970,9,10,11,58,0
-12.497389896070068,-20.293636289861553,0.0,2012,3,16,17,54,0
4.0949937531929095,137.90900153265446,0.0,2005,7,14,21,17,0
30.382571977376344,28.95959244775068,0.0,1980,11,13,6,3,0
10.023667403455775,-29.178375809578085,0.0,1988,8,7,10,19,0
54.46767144899991,-144.85295350650514,0.0,1992,10,9,6,15,0
38.466944672258734,107.29261108471937,0.0,1992,7,26,19,38,0
22.729859755583888,-158.1990004246758,0.0,1990,12,16,8,27,0
45.76443552455849,-45.41381185025216,0.0,1995,11,17,20,16,0
-60.025333132685866,83.4131377594887,0.0,2013,12,21,23,43,0
9.919025778888837,-57.72353271765658,0.0,2010,8,17,6,1,0
67.63230074469756,122.23695033017921,0.0,1978,8,28,16,54,0
9.995199128890064,-162.60273496731583,0.0,1998,6,10,14,55,0
63.026394213940634,55.56031827412207,0.0,1992,3,6,5,16,0
-63.387303863458826,-131.9213997007348,0.0,2012,5,22,9,8,0
-6.5309128950674165,-171.96758330165866,0.0,1976,9,1,14,7,0
53.53576513788835,-140.80253237424472,0.0,1989,2,13,8,20,0
84.47075211118145,-174.5041478764825,0.0,1979,9,18,22,9,0
35.42224013567774,120.59410564880372,0.0,1979,9,18,12,2,0
-13.221486255668154,-145.53214009308027,0.0,1986,9,18,2,31,0
29.333019661353717,52.660458112947595,0.0,1980,4,22,13,8,0
71.46038537328668,90.0747700010356,0.0,2014,5,7,2,24,0
37.75928915525536,-165.42732234962864,0.0,1998,5,20,13,27,0
80.92142620329155,23.394426204523626,0.0,2008,8,1,12,27,0
5.598663964074461,-70.48422361699946,0.0,1980,7,13,3,38,0
21.892239296414445,151.0851394880835,0.0,1983,6,15,15,31,0
68.95698337264629,-177.07891133599733,0.0,1998,5,8,21,27,0
11.513654843389006,-161.81622072096928,0.0,1991,5,29,13,1,0
6.243201653600082,-2.1761621490169034,0.0,1977,5,20,13,58,0
78.96496839382986,-117.5210121166389,0.0,1992,8,18,18,59,0
38.052539022413086,-100.55162229069029,0.0,1989,7,27,8,35,0
-42.43125425110495,67.0004477288025,0.0,1985,2,20,11,47,0
30.88372832637218,-128.78739379436337,0.0,1972,3,16,13,4,0
19.85506029855516,-1.784205635927691,0.0,2003,3,13,5,12,0
65.96026541498391,132.09457339875692,0.0,1991,7,30,12,41,0
47.357579152206924,-152.2481575871676,0.0,1970,4,6,11,42,0
36.5929146480009,56.935852507104244,0.0,1974,11,5,1,8,0
56.246644293684014,-91.75138866548927,0.0,1981,10,1,6,21,0
22.607681500877845,-3.5209624074310284,0.0,2003,12,17,13,29,0
-42.29264944637977,-31.114398870481295,0.0,1975,12,8,9,50,0
37.466599557186,-100.31229439876472,0.0,2012,9,17,10,2,0
44.417638570324684,132.05393951711213,0.0,1980,11,5,6,49,0
-52.882758720147,107.81480901672674,0.0,2014,3,10,19,26,0
80.09866830463015,-146.00023211917053,0.0,1993,6,17,10,49,0
-25.54891762237733,-35.420254981964376,0.0,2006,2,25,3,28,0
1.2431144192432555,153.902623106675,0.0,1999,5,20,13,9,0
-0.7591481013244419,121.04692753467734,0.0,2000,9,25,1,55,0
22.90414599145838,62.84582659700169,0.0,1999,6,12,13,52,0
48.56831007009997,71.92360715576336,0.0,1974,6,5,8,42,0
13.496523747489235,127.04408430614436,0.0,1984,1,15,6,8,0
31.614749650670944,47.83317450153373,0.0,1977,8,18,5,29,0
8.734241307789901,56.05827718931536,0.0,2009,7,28,16,31,0
44.98512711922535,129.39758673478318,0.0,1973,10,24,15,50,0
55.24117815833631,4.110990993131708,0.0,1993,7,30,3,32,0
38.94765621473131,88.2849512192087,0.0,1984,4,10,19,51,0
4.0694882984279275,-159.23138538059604,0.0,2013,2,13,16,58,0
21.763315014121858,-7.21666543318139,0.0,2005,4,23,13,21,0
11.76354330831444,178.31171772089047,0.0,1992,1,12,22,1,0
-37.94021359423617,-123.12720913830509,0.0,2012,2,16,9,42,0
7.568668588101204,-89.56239396883922,0.0,1980,8,10,12,28,0
-61.57243635950204,171.5303269148624,0.0,1995,3,11,16,39,0
17.005687255624935,151.73172214557823,0.0,1999,3,27,20,24,0
-56.58633585658113,53.576856922567316,0.0,2011,5,28,5,18,0
33.880756462514626,-164.9434640591433,0.0,1986,3,8,15,4,0
-24.797590913837972,-23.75968878105735,0.0,1986,4,9,16,39,0
44.89028058794483,99.392906675678,0.0,1971,4,26,12,41,0
-45.74644308843742,-57.171874087517196,0.0,1980,3,6,16,15,0
0.47836490096136686,-88.1154143581378,0.0,1995,1,31,6,59,0
-59.415867954558,176.35078464831597,0.0,1987,12,14,19,57,0
-29.020138011202725,-23.58725338641807,0.0,2001,5,2,19,2,0
59.10963824818508,-118.91214873738001,0.0,2011,5,22,6,54,0
47.42213613721769,45.61083566067947,0.0,2004,3,26,11,23,0
-20.71081972567849,76.48548642167864,0.0,1991,10,29,22,1,0
-44.082670083841364,145.50966167446487,0.0,1972,7,20,5,56,0
23.23423591988079,-99.47905355340805,0.0,1978,10,31,2,1,0
41.52163886216414,-64.4378286274473,0.0,1992,2,1,18,40,0
16.64625126264542,-47.52897635262639,0.0,1975,2,21,6,52,0
61.791259203290096,34.53526833368272,0.0,2014,5,9,0,26,0
1.4044732040689638,-176.64207045296232,0.0,2005,6,7,9,0,0
-63.74480283287339,-89.55849567888788,0.0,1983,3,9,22,56,0
45.16474614088911,-3.3094101818075217,0.0,2002,3,21,21,35,0
-13.860804858828125,75.3767832615766,0.0,1976,12,6,16,3,0
-44.79957197974311,153.67800433057394,0.0,1980,10,6,7,29,0
9.298963779125245,104.44443444957548,0.0,1976,5,20,23,1,0
-56.91497507869789,172.92021200610859,0.0,1998,12,15,13,1,0
-60.579232530337705,-106.42727775918856,0.0,2012,12,9,13,18,0
-23.231252451620676,-130.6796271474526,0.0,1988,8,15,23,43,0
-32.24117374523886,-53.99431344343556,0.0,1980,8,17,8,53,0
45.45238816265274,-105.54241552147225,0.0,1998,7,30,7,0,0
73.57864822295578,49.87381939670556,0.0,2002,9,29,7,39,0
-12.789318113858904,140.42488492192845,0.0,2011,12,5,6,18,0
20.955684595822817,-159.80782749942304,0.0,1986,10,8,2,48,0
62.1888439029877,167.35325370259008,0.0,2005,5,28,11,5,0
50.89765352816511,-73.8099646879862,0.0,2013,3,17,1,56,0
-3.986816815338372,-156.4728852483587,0.0,1987,5,28,8,42,0
-51.451658587009305,124.88538381798165,0.0,1970,9,8,5,51,0
-17.495792846241955,50.53787895980375,0.0,1982,2,23,17,31,0
-25.765724390012515,-102.83669256967009,0.0,2003,2,22,22,35,0
1.440529375754835,70.28913411973045,0.0,2014,3,31,15,33,0
-22.915311671711173,-144.38043533730257,0.0,1991,12,14,8,33,0
41.108928903286525,-0.9120725729341075,0.0,1993,2,27,12,45,0
74.9408649449007,-41.86353887197836,0.0,1972,7,5,13,59,0
-57.51735975834629,-57.9773775394811,0.0,2012,10,22,12,37,0
65.64369188681802,-106.76868904803344,0.0,1983,12,10,1,21,0
78.22779703189777,39.65234723623047,0.0,2009,3,15,6,23,0
-21.829046507240257,90.31771696237249,0.0,2009,11,18,19,30,0
29.82175584120614,45.05917877039573,0.0,1977,7,28,1,20,0
38.65305737586222,38.88203141086424,0.0,2012,9,1,4,51,0
55.580456154869495,-10.313347574650948,0.0,1984,6,27,10,22,0
47.578985302941845,-27.855655172163324,0.0,1984,1,9,22,55,0
58.038355956993954,89.11965797105401,0.0,2003,11,10,17,55,0
62.91245587046019,-33.77878263901633,0.0,2006,11,28,21,44,0
5.002583033391787,120.46298144282511,0.0,1991,4,8,8,58,0
-23.259876163330958,37.20476919942473,0.0,1977,7,12,14,13,0
1.1594785950565552,131.72416530867915,0.0,1987,10,9,11,19,0
-38.44292914344807,123.71887671487698,0.0,1985,11,24,7,33,0
-9.726604953023504,-12.649446595973075,0.0,1991,6,5,10,44,0
28.295123993363617,-73.59295347063798,0.0,1983,3,29,11,8,0
2.0652023263648402,-176.97471838373627,0.0,2006,7,29,12,41,0
39.93934621706116,102.89302285597617,0.0,1979,2,15,5,33,0
11.486354988753192,-122.19136865491288,0.0,2003,1,7,19,58,0
-22.2307028733941,-72.46144095381598,0.0,1979,11,30,23,5,0
-31.630139665728045,22.35100354474747,0.0,1993,4,25,6,9,0
4.501596014207095,64.59644315678,0.0,2012,5,2,8,51,0
-12.149222943957852,147.36384964908413,0.0,1989,6,9,3,47,0
-15.805183545732213,132.00653810822175,0.0,1971,1,16,21,13,0
-8.281988144316095,-83.77132470084273,0.0,1990,11,5,19,46,0
-15.069169265092071,-100.732037881686,0.0,1990,4,25,14,3,0
-45.040006788110944,157.289664910941,0.0,1981,2,23,3,56,0
68.10895705231427,-117.16421565298609,0.0,1988,8,8,13,36,0
-22.977574665634492,-29.16355817121766,0.0,1986,11,8,17,46,0
69.01207163139138,19.222383848351427,0.0,2004,2,9,1,43,0
36.541420399840675,33.717326540319135,0.0,2004,3,20,10,51,0
28.20602727524856,-169.21510853550234,0.0,1993,10,28,21,38,0
-62.55776718281948,-171.59798468018343,0.0,2014,9,10,14,57,0
0.7916754184877703,-60.43227352947763,0.0,1971,12,19,6,16,0
1.1985027633044183,159.1542412658189,0.0,2002,11,19,12,7,0
47.89255561612025,-164.85666031015853,0.0,2002,11,16,9,15,0
-1.8260254766462083,-172.59233268162828,0.0,2009,7,17,20,48,0
19.931853333422282,-85.99749790266033,0.0,1997,1,21,19,4,0
46.800639492670015,-3.2333068364740996,0.0,2002,12,9,22,27,0
70.90288250314141,-145.36851655830014,0.0,1971,2,6,8,23,0
-44.75517283770995,11.153410226681729,0.0,2012,5,19,13,21,0
-42.64332918390873,94.64190515949619,0.0,1986,9,7,23,45,0
28.74592556988459,-179.0544675947061,0.0,2002,5,19,11,0,0
-28.197275107092366,58.452477336553926,0.0,2001,5,31,16,1,0
-39.05553385162665,-95.28896900552118,0.0,2002,8,18,19,17,0
81.5782047475687,157.16196638954003,0.0,1980,5,6,7,37,0
39.538033109177164,106.46561576503152,0.0,1970,9,28,12,34,0
-22.301898095146356,-136.43613596985267,0.0,1985,1,1,8,4,0
81.22602864060504,-34.5239792508155,0.0,2006,1,21,15,12,0
-58.14044367344354,120.37864851701241,0.0,1995,7,16,12,58,0
42.24182698972908,31.5460837549538,0.0,1980,12,4,17,32,0
42.14792199801184,-83.87262031597486,0.0,1971,8,30,22,52,0
55.614548394039986,165.77698803083322,0.0,1973,5,10,3,41,0
-16.582268494329206,-31.35590608290417,0.0,2002,7,21,7,12,0
66.91420252390317,49.519717215160284,0.0,1971,2,3,23,32,0
34.74243532790486,97.06025925503351,0.0,1972,9,7,22,6,0
-18.887349299375217,33.71142262535446,0.0,1979,5,13,10,45,0
-22.706999118981855,-84.90677311780726,0.0,1973,9,7,6,27,0
70.86088341348893,132.78546796629084,0.0,1993,11,7,16,46,0
-33.48438307394077,106.16507397036517,0.0,1970,6,23,15,25,0
40.27329303353373,52.630445065784755,0.0,1985,9,16,5,7,0
11.7677941054543,-23.021432694351745,0.0,1975,9,20,18,47,0
52.32147527640146,-108.80509927993297,0.0,1998,5,8,17,56,0
35.65161660939762,54.744159109510434,0.0,1973,4,18,2,58,0
-66.36123607903593,97.48835725230529,0.0,2012,9,1,0,52,0
-5.120688769879152,-87.53262877563414,0.0,1987,5,5,14,9,0
49.06638406538764,-2.3153050007599063,0.0,1983,6,15,18,24,0
-9.544825902211251,93.91103006073232,0.0,1974,11,25,5,16,0
73.21449975127648,-131.6703107411355,0.0,1990,6,10,23,3,0
-60.891702483923055,-149.3830584717243,0.0,2006,3,22,7,42,0
-42.14521573456213,-141.94977665664962,0.0,1980,1,24,5,0,0
81.98024713787906,138.62662308709477,0.0,2000,10,28,19,1,0
-52.33446049612739,-83.49669260027817,0.0,1992,4,30,20,24,0
71.45886832769706,52.90293117216012,0.0,1992,2,1,9,46,0
43.88396402566832,-49.568567278917584,0.0,1973,7,17,14,23,0
-50.2520947620828,27.848526436490744,0.0,1989,9,21,16,46,0
33.60483651918442,-33.89896794142163,0.0,1988,6,27,4,54,0
-26.129026619118846,-157.69264809126648,0.0,1988,8,25,15,33,0
41.687078936713334,-12.322692259208821,0.0,1970,1,1,22,45,0
64.454056351734,-56.8105311385042,0.0,1985,1,15,22,5,0
-56.27297572085486,-83.75073407557555,0.0,1993,12,27,9,51,0
78.39771570035701,95.00980057609266,0.0,1980,5,3,22,38,0
69.820339450004,116.72832492176795,0.0,1994,3,29,7,13,0
-64.89597025762751,-3.640132856928517,0.0,1989,5,16,19,0,0
22.288052627655375,106.1287713515326,0.0,1983,11,13,0,10,0
-63.616410229503124,15.919059067428464,0.0,1993,8,26,2,29,0
17.415017600147763,67.49162522784792,0.0,2009,4,25,9,51,0
-32.587035351303584,-48.178832497910975,0.0,1984,6,13,8,19,0
67.80113309847523,-65.09199427709417,0.0,2007,1,26,12,29,0
42.38589135955871,-9.189172406205245,0.0,1975,4,12,19,51,0
36.23327444964865,-105.83122268802579,0.0,1974,7,20,15,38,0
-40.472222140396696,-12.891843459327418,0.0,2007,8,14,6,42,0
25.581766500287074,-104.71423278557246,0.0,1978,7,21,18,39,0
-19.82312345965064,97.38748836849007,0.0,2000,4,24,12,46,0
84.32281334529857,144.1063838412662,0.0,1982,8,12,15,14,0
56.66329501588085,-51.746867969902496,0.0,2013,3,18,13,42,0
54.93227112517094,136.17421565946998,0.0,1997,1,10,7,3,0
26.89369430039268,-165.24733752467105,0.0,2001,10,15,17,4,0
38.17393901781159,-36.176760278267125,0.0,2011,10,20,0,20,0
63.31991202390556,36.056838656305644,0.0,1989,12,12,8,35,0
0.45819024534600317,-145.44270127997754,0.0,1978,9,21,21,41,0
11.902526117706785,-108.80698319092028,0.0,1988,3,29,23,39,0
-42.87953309499387,-75.89727062349922,0.0,1990,8,2,16,16,0
41.405635724425494,84.3248508176832,0.0,2013,5,19,5,34,0
65.31445673406593,-153.25881030437048,0.0,1973,2,12,4,48,0
29.948276216502137,6.136054054827326,0.0,1988,6,14,15,54,0
-29.415932932599418,96.37740426957359,0.0,1985,7,17,2,40,0
76.85094079433533,8.922984540192829,0.0,1984,7,6,5,0,0
41.821390090491875,145.66105991967984,0.0,2000,4,2,2,9,0
